%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1455208146894834995,199,0,/fsr_data_acquisition,1,0,0,1
1455208146899713039,200,0,/fsr_data_acquisition,1,0,0,1
1455208146904463052,201,0,/fsr_data_acquisition,1,0,0,1
1455208146909344911,202,0,/fsr_data_acquisition,1,0,0,1
1455208146914472103,203,0,/fsr_data_acquisition,1,0,0,1
1455208146919908046,204,0,/fsr_data_acquisition,1,0,0,1
1455208146924658060,205,0,/fsr_data_acquisition,1,0,0,1
1455208146929796934,206,0,/fsr_data_acquisition,1,0,0,1
1455208146934600114,207,0,/fsr_data_acquisition,1,0,0,1
1455208146939532041,208,0,/fsr_data_acquisition,1,0,0,1
1455208146944581985,209,0,/fsr_data_acquisition,1,0,0,1
1455208146949903011,210,0,/fsr_data_acquisition,1,0,0,1
1455208146955068111,211,0,/fsr_data_acquisition,1,0,0,1
1455208146959902048,212,0,/fsr_data_acquisition,1,0,0,1
1455208146964704036,213,0,/fsr_data_acquisition,1,0,0,1
1455208146969604969,214,0,/fsr_data_acquisition,1,0,0,1
1455208146974668025,215,0,/fsr_data_acquisition,1,0,0,1
1455208146979794025,216,0,/fsr_data_acquisition,1,0,0,1
1455208146985353946,217,0,/fsr_data_acquisition,1,0,0,1
1455208146990645885,218,0,/fsr_data_acquisition,1,0,0,1
1455208146994769096,219,0,/fsr_data_acquisition,1,0,0,1
1455208146999488115,220,0,/fsr_data_acquisition,1,0,0,1
1455208147004610061,221,0,/fsr_data_acquisition,1,0,0,1
1455208147009605884,222,0,/fsr_data_acquisition,1,0,0,1
1455208147016017913,223,0,/fsr_data_acquisition,1,0,0,1
1455208147021198987,224,0,/fsr_data_acquisition,1,0,0,1
1455208147024621963,225,0,/fsr_data_acquisition,1,0,0,1
1455208147029697895,226,0,/fsr_data_acquisition,1,0,0,1
1455208147034595966,227,0,/fsr_data_acquisition,1,0,0,1
1455208147039592981,228,0,/fsr_data_acquisition,1,0,0,1
1455208147046029090,229,0,/fsr_data_acquisition,1,0,0,1
1455208147051213979,230,0,/fsr_data_acquisition,1,0,0,1
1455208147054805994,231,0,/fsr_data_acquisition,1,0,0,1
1455208147059603929,232,0,/fsr_data_acquisition,1,0,0,1
1455208147064770936,233,0,/fsr_data_acquisition,1,0,0,1
1455208147069583892,234,0,/fsr_data_acquisition,1,0,0,1
1455208147076165914,235,0,/fsr_data_acquisition,1,0,0,1
1455208147081511020,236,0,/fsr_data_acquisition,1,0,0,1
1455208147084862947,237,0,/fsr_data_acquisition,1,0,0,1
1455208147089620113,238,0,/fsr_data_acquisition,1,0,0,1
1455208147094573020,239,0,/fsr_data_acquisition,1,0,0,1
1455208147099602937,240,0,/fsr_data_acquisition,1,0,0,1
1455208147106569051,241,0,/fsr_data_acquisition,1,0,0,1
1455208147111545085,242,0,/fsr_data_acquisition,1,0,0,1
1455208147115031957,243,0,/fsr_data_acquisition,1,0,0,1
1455208147119652986,244,0,/fsr_data_acquisition,1,0,0,1
1455208147124630928,245,0,/fsr_data_acquisition,1,0,0,1
1455208147129623889,246,0,/fsr_data_acquisition,1,0,0,1
1455208147135040998,247,0,/fsr_data_acquisition,1,0,0,1
1455208147140223026,248,0,/fsr_data_acquisition,1,0,0,1
1455208147144763946,249,0,/fsr_data_acquisition,1,0,0,1
1455208147149595022,250,0,/fsr_data_acquisition,1,0,0,1
1455208147154750108,251,0,/fsr_data_acquisition,1,0,0,1
1455208147159607887,252,0,/fsr_data_acquisition,1,0,0,1
1455208147165056943,253,0,/fsr_data_acquisition,1,0,0,1
1455208147169883966,254,0,/fsr_data_acquisition,1,0,0,1
1455208147174922943,255,0,/fsr_data_acquisition,1,0,0,1
1455208147179706096,256,0,/fsr_data_acquisition,1,0,0,1
1455208147184691905,257,0,/fsr_data_acquisition,1,0,0,1
1455208147189703941,258,0,/fsr_data_acquisition,1,0,0,1
1455208147194853067,259,0,/fsr_data_acquisition,1,0,0,1
1455208147200185060,260,0,/fsr_data_acquisition,1,0,0,1
1455208147205193042,261,0,/fsr_data_acquisition,1,0,0,1
1455208147209711074,262,0,/fsr_data_acquisition,1,0,0,1
1455208147214518070,263,0,/fsr_data_acquisition,1,0,0,1
1455208147219532966,264,0,/fsr_data_acquisition,1,0,0,1
1455208147224746942,265,0,/fsr_data_acquisition,1,0,0,1
1455208147230474948,266,0,/fsr_data_acquisition,1,0,0,1
1455208147235711097,267,0,/fsr_data_acquisition,1,0,0,1
1455208147239707946,268,0,/fsr_data_acquisition,1,0,0,1
1455208147244642019,269,0,/fsr_data_acquisition,1,0,0,1
1455208147249545097,270,0,/fsr_data_acquisition,1,0,0,1
1455208147254643917,271,0,/fsr_data_acquisition,1,0,0,1
1455208147260556936,272,0,/fsr_data_acquisition,1,0,0,1
1455208147265719890,273,0,/fsr_data_acquisition,1,0,0,0
1455208147269486904,274,0,/fsr_data_acquisition,1,0,0,0
1455208147274394989,275,0,/fsr_data_acquisition,1,0,0,0
1455208147279457092,276,0,/fsr_data_acquisition,1,0,0,0
1455208147284533977,277,0,/fsr_data_acquisition,1,0,0,0
1455208147289870023,278,0,/fsr_data_acquisition,1,0,0,0
1455208147294631004,279,0,/fsr_data_acquisition,1,0,0,0
1455208147299606084,280,0,/fsr_data_acquisition,1,0,0,0
1455208147304493904,281,0,/fsr_data_acquisition,1,0,0,0
1455208147309386968,282,0,/fsr_data_acquisition,1,0,0,0
1455208147314547061,283,0,/fsr_data_acquisition,1,0,0,0
1455208147319888114,284,0,/fsr_data_acquisition,1,0,0,0
1455208147324784040,285,0,/fsr_data_acquisition,1,0,0,0
1455208147329653024,286,0,/fsr_data_acquisition,1,0,0,0
1455208147334494113,287,0,/fsr_data_acquisition,1,0,0,0
1455208147339430093,288,0,/fsr_data_acquisition,1,0,0,0
1455208147344485998,289,0,/fsr_data_acquisition,1,0,0,0
1455208147351270914,290,0,/fsr_data_acquisition,1,0,0,0
1455208147354948043,291,0,/fsr_data_acquisition,1,0,0,0
1455208147359603881,292,0,/fsr_data_acquisition,1,0,0,0
1455208147364569902,293,0,/fsr_data_acquisition,1,0,0,0
1455208147369445085,294,0,/fsr_data_acquisition,1,0,0,0
1455208147374471902,295,0,/fsr_data_acquisition,1,0,0,0
1455208147381941080,296,0,/fsr_data_acquisition,1,0,0,1
1455208147385014057,297,0,/fsr_data_acquisition,1,0,0,1
1455208147389827966,298,0,/fsr_data_acquisition,1,0,0,1
1455208147394526958,299,0,/fsr_data_acquisition,1,0,0,1
1455208147399421930,300,0,/fsr_data_acquisition,1,0,0,1
1455208147404500961,301,0,/fsr_data_acquisition,1,0,0,1
1455208147413259029,302,0,/fsr_data_acquisition,1,0,0,1
1455208147414953947,303,0,/fsr_data_acquisition,1,0,0,1
1455208147419745922,304,0,/fsr_data_acquisition,1,0,0,1
1455208147424436092,305,0,/fsr_data_acquisition,1,0,0,1
1455208147429464101,306,0,/fsr_data_acquisition,1,0,0,1
1455208147434499979,307,0,/fsr_data_acquisition,1,0,0,1
1455208147445630073,308,0,/fsr_data_acquisition,1,0,0,1
1455208147449444055,309,0,/fsr_data_acquisition,1,0,0,1
1455208147457377910,311,0,/fsr_data_acquisition,1,1,0,1
1455208147461302995,312,0,/fsr_data_acquisition,1,1,0,1
1455208147465734958,313,0,/fsr_data_acquisition,1,1,0,1
1455208147470523118,314,0,/fsr_data_acquisition,1,1,0,1
1455208147478604078,315,0,/fsr_data_acquisition,1,1,0,1
1455208147482228040,316,0,/fsr_data_acquisition,1,1,1,1
1455208147485924959,317,0,/fsr_data_acquisition,1,1,1,1
1455208147491355895,318,0,/fsr_data_acquisition,1,1,1,1
1455208147495722055,319,0,/fsr_data_acquisition,1,1,1,1
1455208147500555992,320,0,/fsr_data_acquisition,1,1,1,1
1455208147505908012,321,0,/fsr_data_acquisition,1,1,1,1
1455208147510965108,322,0,/fsr_data_acquisition,1,1,1,1
1455208147516244888,323,0,/fsr_data_acquisition,1,1,1,1
1455208147521437883,324,0,/fsr_data_acquisition,1,1,1,1
1455208147525927066,325,0,/fsr_data_acquisition,1,1,1,1
1455208147530273914,326,0,/fsr_data_acquisition,1,1,1,1
1455208147537039995,327,0,/fsr_data_acquisition,1,1,1,1
1455208147541322946,328,0,/fsr_data_acquisition,1,1,1,1
1455208147544843912,329,0,/fsr_data_acquisition,1,1,0,1
1455208147549624919,330,0,/fsr_data_acquisition,1,1,0,1
1455208147554526090,331,0,/fsr_data_acquisition,1,1,0,1
1455208147559456110,332,0,/fsr_data_acquisition,1,1,0,1
1455208147566764116,333,0,/fsr_data_acquisition,1,1,0,1
1455208147570703029,334,0,/fsr_data_acquisition,1,1,0,1
1455208147575187921,335,0,/fsr_data_acquisition,1,1,0,1
1455208147579598903,336,0,/fsr_data_acquisition,1,1,1,1
1455208147584554910,337,0,/fsr_data_acquisition,1,1,1,1
1455208147589663028,338,0,/fsr_data_acquisition,1,1,1,1
1455208147595602989,339,0,/fsr_data_acquisition,1,1,1,1
1455208147601151943,340,0,/fsr_data_acquisition,1,1,1,1
1455208147605026006,341,0,/fsr_data_acquisition,1,1,1,1
1455208147609551906,342,0,/fsr_data_acquisition,1,1,1,1
1455208147614692926,343,0,/fsr_data_acquisition,1,1,1,1
1455208147619601964,344,0,/fsr_data_acquisition,1,1,1,1
1455208147624982118,345,0,/fsr_data_acquisition,1,1,1,1
1455208147629719972,346,0,/fsr_data_acquisition,1,1,1,1
1455208147635116100,347,0,/fsr_data_acquisition,1,1,1,1
1455208147639496088,348,0,/fsr_data_acquisition,1,1,1,1
1455208147644599914,349,0,/fsr_data_acquisition,1,1,1,1
1455208147649461984,350,0,/fsr_data_acquisition,1,1,1,1
1455208147655077934,351,0,/fsr_data_acquisition,1,1,1,1
1455208147659882068,352,0,/fsr_data_acquisition,1,1,1,1
1455208147664975881,353,0,/fsr_data_acquisition,1,1,1,1
1455208147669523954,354,0,/fsr_data_acquisition,1,1,1,1
1455208147674482107,355,0,/fsr_data_acquisition,1,1,1,1
1455208147679550886,356,0,/fsr_data_acquisition,1,1,1,1
1455208147684669971,357,0,/fsr_data_acquisition,1,1,1,1
1455208147689876079,358,0,/fsr_data_acquisition,1,1,1,1
1455208147695842981,359,0,/fsr_data_acquisition,1,1,1,1
1455208147699958086,360,0,/fsr_data_acquisition,1,1,1,1
1455208147704731941,361,0,/fsr_data_acquisition,1,1,1,1
1455208147709623098,362,0,/fsr_data_acquisition,1,1,1,1
1455208147714755058,363,0,/fsr_data_acquisition,1,1,1,1
1455208147720818996,364,0,/fsr_data_acquisition,1,1,1,1
1455208147725902080,365,0,/fsr_data_acquisition,1,1,1,1
1455208147729631900,366,0,/fsr_data_acquisition,1,1,1,1
1455208147734524965,367,0,/fsr_data_acquisition,1,1,1,1
1455208147739478111,368,0,/fsr_data_acquisition,1,1,1,1
1455208147744541883,369,0,/fsr_data_acquisition,1,1,1,1
1455208147751106977,370,0,/fsr_data_acquisition,1,1,1,1
1455208147755588054,371,0,/fsr_data_acquisition,1,1,1,1
1455208147761069059,372,0,/fsr_data_acquisition,1,1,1,1
1455208147764445066,373,0,/fsr_data_acquisition,1,1,1,1
1455208147769705057,374,0,/fsr_data_acquisition,1,1,1,1
1455208147774398088,375,0,/fsr_data_acquisition,1,1,1,1
1455208147785598039,376,0,/fsr_data_acquisition,1,1,1,1
1455208147787640094,377,0,/fsr_data_acquisition,1,1,1,1
1455208147789820909,378,0,/fsr_data_acquisition,1,1,1,1
1455208147795205116,379,0,/fsr_data_acquisition,1,1,1,1
1455208147799381971,380,0,/fsr_data_acquisition,1,1,1,1
1455208147804488897,381,0,/fsr_data_acquisition,1,1,1,1
1455208147810277938,382,0,/fsr_data_acquisition,1,1,1,1
1455208147816046953,383,0,/fsr_data_acquisition,1,1,1,1
1455208147819655895,384,0,/fsr_data_acquisition,1,1,1,1
1455208147824440956,385,0,/fsr_data_acquisition,1,1,1,1
1455208147829519987,386,0,/fsr_data_acquisition,1,1,1,1
1455208147835235118,387,0,/fsr_data_acquisition,1,1,1,1
1455208147840193986,388,0,/fsr_data_acquisition,1,1,1,1
1455208147847939014,389,0,/fsr_data_acquisition,1,1,1,1
1455208147849457025,390,0,/fsr_data_acquisition,1,1,1,1
1455208147854494094,391,0,/fsr_data_acquisition,1,1,1,1
1455208147859391927,392,0,/fsr_data_acquisition,1,1,1,1
1455208147864559888,393,0,/fsr_data_acquisition,1,1,1,1
1455208147873711109,394,0,/fsr_data_acquisition,1,1,1,1
1455208147874838113,395,0,/fsr_data_acquisition,1,1,1,1
1455208147879740953,396,0,/fsr_data_acquisition,1,1,1,1
1455208147884573936,397,0,/fsr_data_acquisition,1,1,1,1
1455208147889647960,398,0,/fsr_data_acquisition,1,1,1,1
1455208147894952058,399,0,/fsr_data_acquisition,1,1,1,1
1455208147899928092,400,0,/fsr_data_acquisition,1,1,1,1
1455208147905325889,401,0,/fsr_data_acquisition,1,1,1,1
1455208147910721063,402,0,/fsr_data_acquisition,1,1,1,1
1455208147914648056,403,0,/fsr_data_acquisition,1,1,1,1
1455208147919394016,404,0,/fsr_data_acquisition,1,1,1,1
1455208147924432992,405,0,/fsr_data_acquisition,1,1,1,1
1455208147930649995,406,0,/fsr_data_acquisition,1,1,1,1
1455208147936312913,407,0,/fsr_data_acquisition,1,1,1,1
1455208147941211938,408,0,/fsr_data_acquisition,1,1,1,1
1455208147945079088,409,0,/fsr_data_acquisition,1,1,1,1
1455208147949496984,410,0,/fsr_data_acquisition,1,1,1,1
1455208147954559087,411,0,/fsr_data_acquisition,1,1,1,1
1455208147959394931,412,0,/fsr_data_acquisition,1,1,1,1
1455208147965614080,413,0,/fsr_data_acquisition,1,1,1,1
1455208147970675945,414,0,/fsr_data_acquisition,1,1,1,1
1455208147974667072,415,0,/fsr_data_acquisition,1,1,1,1
1455208147979460954,416,0,/fsr_data_acquisition,1,1,1,1
1455208147984720945,417,0,/fsr_data_acquisition,1,1,1,1
1455208147989450931,418,0,/fsr_data_acquisition,1,1,1,1
1455208147995526075,419,0,/fsr_data_acquisition,1,1,1,1
1455208148000629901,420,0,/fsr_data_acquisition,1,1,1,1
1455208148004901885,421,0,/fsr_data_acquisition,1,1,1,1
1455208148009382009,422,0,/fsr_data_acquisition,1,1,1,1
1455208148014609098,423,0,/fsr_data_acquisition,1,1,1,1
1455208148019423007,424,0,/fsr_data_acquisition,1,1,1,1
1455208148025644063,425,0,/fsr_data_acquisition,1,1,1,1
1455208148031095027,426,0,/fsr_data_acquisition,1,1,1,1
1455208148034848928,427,0,/fsr_data_acquisition,1,1,1,1
1455208148039555072,428,0,/fsr_data_acquisition,1,1,1,1
1455208148044570922,429,0,/fsr_data_acquisition,1,1,1,1
1455208148049433946,430,0,/fsr_data_acquisition,1,1,1,1
1455208148055685997,431,0,/fsr_data_acquisition,1,1,1,1
1455208148061539888,432,0,/fsr_data_acquisition,1,1,1,1
