%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542402605666584014,783,0,/fsr_data_acquisition,0,0,1,0
1542402605670970916,784,0,/fsr_data_acquisition,0,0,1,0
1542402605679666996,785,0,/fsr_data_acquisition,0,0,1,0
1542402605681436061,786,0,/fsr_data_acquisition,0,0,1,0
1542402605685313940,787,0,/fsr_data_acquisition,0,0,1,0
1542402605693623065,788,0,/fsr_data_acquisition,0,0,1,0
1542402605694628000,789,0,/fsr_data_acquisition,0,0,1,0
1542402605701139926,790,0,/fsr_data_acquisition,0,0,1,0
1542402605705836057,791,0,/fsr_data_acquisition,0,0,1,0
1542402605711175918,792,0,/fsr_data_acquisition,0,0,1,0
1542402605714991092,793,0,/fsr_data_acquisition,0,0,1,0
1542402605721630096,794,0,/fsr_data_acquisition,0,0,1,0
1542402605725543975,795,0,/fsr_data_acquisition,0,0,1,0
1542402605731549024,796,0,/fsr_data_acquisition,0,0,1,0
1542402605743163108,798,0,/fsr_data_acquisition,0,0,1,0
1542402605745498895,799,0,/fsr_data_acquisition,0,0,1,0
1542402605750596046,800,0,/fsr_data_acquisition,0,0,1,0
1542402605755608081,801,0,/fsr_data_acquisition,0,0,1,0
1542402605759797096,802,0,/fsr_data_acquisition,0,0,1,0
1542402605766483068,803,0,/fsr_data_acquisition,0,0,1,0
1542402605770824909,804,0,/fsr_data_acquisition,0,0,1,0
1542402605775384902,805,0,/fsr_data_acquisition,0,0,1,0
1542402605782789945,806,0,/fsr_data_acquisition,0,0,1,0
1542402605785459995,807,0,/fsr_data_acquisition,0,0,1,0
1542402605790618896,808,0,/fsr_data_acquisition,0,0,1,0
1542402605796448945,809,0,/fsr_data_acquisition,0,0,1,0
1542402605800928115,810,0,/fsr_data_acquisition,0,0,1,0
1542402605805870056,811,0,/fsr_data_acquisition,0,0,1,0
1542402605811728000,812,0,/fsr_data_acquisition,0,0,1,0
1542402605815237998,813,0,/fsr_data_acquisition,0,0,1,0
1542402605820305109,814,0,/fsr_data_acquisition,0,0,1,0
1542402605827368974,815,0,/fsr_data_acquisition,0,0,1,0
1542402605829999923,816,0,/fsr_data_acquisition,0,0,1,0
1542402605835558891,817,0,/fsr_data_acquisition,0,0,1,0
1542402605841588020,818,0,/fsr_data_acquisition,0,0,1,0
1542402605845278024,819,0,/fsr_data_acquisition,0,0,1,0
1542402605852432966,820,0,/fsr_data_acquisition,0,0,1,0
1542402605855681896,821,0,/fsr_data_acquisition,0,0,1,0
1542402605859982013,822,0,/fsr_data_acquisition,0,0,1,0
1542402605865712881,823,0,/fsr_data_acquisition,0,0,1,0
1542402605872589111,824,0,/fsr_data_acquisition,0,0,1,0
1542402605875067949,825,0,/fsr_data_acquisition,0,0,1,0
1542402605879775047,826,0,/fsr_data_acquisition,0,0,1,1
1542402605885442018,827,0,/fsr_data_acquisition,0,0,1,1
1542402605889852046,828,0,/fsr_data_acquisition,0,0,1,1
1542402605895483016,829,0,/fsr_data_acquisition,0,0,1,1
1542402605901985883,830,0,/fsr_data_acquisition,0,0,1,1
1542402605905477046,831,0,/fsr_data_acquisition,0,0,1,1
1542402605909766912,832,0,/fsr_data_acquisition,0,0,1,1
1542402605916300058,833,0,/fsr_data_acquisition,0,0,1,1
1542402605920121908,834,0,/fsr_data_acquisition,0,0,1,1
1542402605924968957,835,0,/fsr_data_acquisition,0,0,1,1
1542402605931783914,836,0,/fsr_data_acquisition,0,0,1,1
1542402605935776948,837,0,/fsr_data_acquisition,0,0,1,1
1542402605952364921,838,0,/fsr_data_acquisition,0,0,1,1
1542402605955157995,839,0,/fsr_data_acquisition,0,0,1,1
1542402605956703901,840,0,/fsr_data_acquisition,0,0,1,1
1542402605957408905,841,0,/fsr_data_acquisition,0,0,1,1
1542402605959722042,842,0,/fsr_data_acquisition,0,0,1,1
1542402605970635890,844,0,/fsr_data_acquisition,0,0,1,1
1542402605974845886,845,0,/fsr_data_acquisition,0,0,1,1
1542402605981247901,846,0,/fsr_data_acquisition,0,0,1,1
1542402605985456943,847,0,/fsr_data_acquisition,0,0,1,1
1542402605989850044,848,0,/fsr_data_acquisition,0,0,1,1
1542402605996088981,849,0,/fsr_data_acquisition,0,0,1,1
1542402606000696897,850,0,/fsr_data_acquisition,0,0,1,1
1542402606004786014,851,0,/fsr_data_acquisition,0,0,1,1
1542402606011697053,852,0,/fsr_data_acquisition,0,0,1,1
1542402606015850067,853,0,/fsr_data_acquisition,0,0,1,1
1542402606019973039,854,0,/fsr_data_acquisition,0,0,1,1
1542402606025243997,855,0,/fsr_data_acquisition,0,0,1,1
1542402606035438060,857,0,/fsr_data_acquisition,0,0,1,1
1542402606040090084,858,0,/fsr_data_acquisition,0,0,1,1
1542402606045677900,859,0,/fsr_data_acquisition,0,0,1,1
1542402606055444002,861,0,/fsr_data_acquisition,0,0,1,1
1542402606061518907,862,0,/fsr_data_acquisition,0,0,1,1
1542402606064918041,863,0,/fsr_data_acquisition,0,0,1,1
1542402606069439888,864,0,/fsr_data_acquisition,0,0,1,1
1542402606075645923,865,0,/fsr_data_acquisition,0,0,1,1
1542402606084410905,866,0,/fsr_data_acquisition,0,0,1,1
1542402606086452007,867,0,/fsr_data_acquisition,0,0,1,1
1542402606091681003,868,0,/fsr_data_acquisition,0,0,1,1
1542402606095244884,869,0,/fsr_data_acquisition,0,0,1,1
1542402606100627899,870,0,/fsr_data_acquisition,0,0,1,1
1542402606106151103,871,0,/fsr_data_acquisition,0,0,1,1
1542402606113991975,872,0,/fsr_data_acquisition,0,0,1,1
1542402606116672992,873,0,/fsr_data_acquisition,0,0,1,1
1542402606122340917,874,0,/fsr_data_acquisition,0,1,1,1
1542402606124917984,875,0,/fsr_data_acquisition,0,1,1,1
1542402606129580974,876,0,/fsr_data_acquisition,0,1,1,1
1542402606135478019,877,0,/fsr_data_acquisition,0,1,1,1
