%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1540942510825666904,163,0,/fsr_data_acquisition,0,0,0,0
1540942510832513093,164,0,/fsr_data_acquisition,0,0,0,0
1540942510836637020,165,0,/fsr_data_acquisition,0,0,0,0
1540942510841068983,166,0,/fsr_data_acquisition,0,0,1,0
1540942510844713926,167,0,/fsr_data_acquisition,0,0,1,0
1540942510854619979,168,0,/fsr_data_acquisition,0,0,1,0
1540942510856843948,169,0,/fsr_data_acquisition,0,0,1,0
1540942510861818075,170,0,/fsr_data_acquisition,0,0,0,0
1540942510870522022,171,0,/fsr_data_acquisition,0,0,0,0
1540942510872167110,172,0,/fsr_data_acquisition,0,0,1,0
1540942510874635934,173,0,/fsr_data_acquisition,0,0,1,0
1540942510890551090,175,0,/fsr_data_acquisition,0,0,1,0
1540942510897150993,177,0,/fsr_data_acquisition,0,0,1,0
1540942510899538040,178,0,/fsr_data_acquisition,0,0,1,0
1540942510907910108,179,0,/fsr_data_acquisition,0,0,1,0
1540942510911214113,180,0,/fsr_data_acquisition,0,0,1,0
1540942510915177106,181,0,/fsr_data_acquisition,0,0,1,0
1540942510920794010,182,0,/fsr_data_acquisition,0,0,1,0
1540942510927815914,183,0,/fsr_data_acquisition,0,0,1,0
1540942510930727005,184,0,/fsr_data_acquisition,0,0,0,0
1540942510937031030,185,0,/fsr_data_acquisition,0,0,0,0
1540942510942418098,186,0,/fsr_data_acquisition,0,0,1,0
1540942510946053981,187,0,/fsr_data_acquisition,0,0,1,0
1540942510950714111,188,0,/fsr_data_acquisition,0,0,0,0
1540942510956476926,189,0,/fsr_data_acquisition,0,0,0,0
1540942510961008071,190,0,/fsr_data_acquisition,0,0,0,0
1540942510964801073,191,0,/fsr_data_acquisition,0,0,0,0
1540942510971065998,192,0,/fsr_data_acquisition,0,0,0,0
1540942510975754976,193,0,/fsr_data_acquisition,0,0,0,0
1540942510981892108,194,0,/fsr_data_acquisition,0,0,1,0
1540942510987811088,195,0,/fsr_data_acquisition,0,0,0,0
1540942510990150928,196,0,/fsr_data_acquisition,0,0,0,0
1540942510995269060,197,0,/fsr_data_acquisition,0,0,0,0
1540942511000946044,198,0,/fsr_data_acquisition,0,0,0,0
