%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1455211009217456102,342,0,/fsr_data_acquisition,0,1,0,0
1455211009227629899,343,0,/fsr_data_acquisition,0,1,0,0
1455211009229007959,344,0,/fsr_data_acquisition,0,1,0,0
1455211009233320951,345,0,/fsr_data_acquisition,0,1,0,0
1455211009239753007,346,0,/fsr_data_acquisition,0,1,0,0
1455211009243521928,347,0,/fsr_data_acquisition,0,1,0,0
1455211009249135017,348,0,/fsr_data_acquisition,0,1,0,0
1455211009253426074,349,0,/fsr_data_acquisition,0,1,0,0
1455211009259179115,350,0,/fsr_data_acquisition,0,1,0,0
1455211009263492107,351,0,/fsr_data_acquisition,0,1,0,0
1455211009269438028,352,0,/fsr_data_acquisition,0,1,0,0
1455211009275726079,353,0,/fsr_data_acquisition,0,1,0,0
1455211009277229070,354,0,/fsr_data_acquisition,0,1,0,0
1455211009283476114,355,0,/fsr_data_acquisition,0,1,0,0
1455211009289992094,356,0,/fsr_data_acquisition,0,1,0,0
1455211009293919086,357,0,/fsr_data_acquisition,0,1,0,0
1455211009301969051,358,0,/fsr_data_acquisition,0,1,0,0
1455211009303632974,359,0,/fsr_data_acquisition,0,1,0,0
1455211009307720899,360,0,/fsr_data_acquisition,0,1,0,0
1455211009312459945,361,0,/fsr_data_acquisition,0,1,0,0
1455211009320476055,362,0,/fsr_data_acquisition,0,1,0,0
1455211009323710918,363,0,/fsr_data_acquisition,0,1,0,0
1455211009327670097,364,0,/fsr_data_acquisition,0,1,0,0
1455211009333915948,365,0,/fsr_data_acquisition,0,1,0,0
1455211009337913036,366,0,/fsr_data_acquisition,0,1,0,0
1455211009342555046,367,0,/fsr_data_acquisition,0,1,0,0
1455211009350905895,368,0,/fsr_data_acquisition,0,1,0,0
1455211009353336095,369,0,/fsr_data_acquisition,0,1,0,0
1455211009358760118,370,0,/fsr_data_acquisition,0,1,0,0
1455211009364778041,371,0,/fsr_data_acquisition,0,1,0,0
1455211009367871999,372,0,/fsr_data_acquisition,0,1,0,0
1455211009372489929,373,0,/fsr_data_acquisition,0,1,0,0
1455211009380947113,374,0,/fsr_data_acquisition,0,1,0,0
1455211009384876966,375,0,/fsr_data_acquisition,0,1,0,0
1455211009387733936,376,0,/fsr_data_acquisition,0,1,0,0
1455211009395401000,377,0,/fsr_data_acquisition,0,1,0,0
1455211009398180961,378,0,/fsr_data_acquisition,0,1,0,0
1455211009402481079,379,0,/fsr_data_acquisition,0,1,0,0
1455211009410001993,380,0,/fsr_data_acquisition,0,1,0,0
1455211009413850069,381,0,/fsr_data_acquisition,0,1,0,0
1455211009417216062,382,0,/fsr_data_acquisition,0,1,0,0
1455211009424026966,383,0,/fsr_data_acquisition,0,1,0,1
1455211009428040981,384,0,/fsr_data_acquisition,0,1,0,1
1455211009432481050,385,0,/fsr_data_acquisition,0,1,0,1
1455211009439919948,386,0,/fsr_data_acquisition,0,1,0,1
1455211009443675041,387,0,/fsr_data_acquisition,0,1,0,1
1455211009447407007,388,0,/fsr_data_acquisition,0,1,0,1
1455211009453953027,389,0,/fsr_data_acquisition,0,1,0,1
1455211009458723068,390,0,/fsr_data_acquisition,0,1,0,1
1455211009462213039,391,0,/fsr_data_acquisition,0,1,0,1
1455211009468543052,392,0,/fsr_data_acquisition,0,1,0,1
1455211009474740028,393,0,/fsr_data_acquisition,0,1,0,1
1455211009477385997,394,0,/fsr_data_acquisition,0,1,0,1
1455211009484687089,395,0,/fsr_data_acquisition,0,1,0,1
1455211009488919019,396,0,/fsr_data_acquisition,0,1,0,1
1455211009493315935,397,0,/fsr_data_acquisition,0,1,0,1
1455211009498910903,398,0,/fsr_data_acquisition,0,1,0,1
1455211009506123065,399,0,/fsr_data_acquisition,0,1,0,1
1455211009507221937,400,0,/fsr_data_acquisition,0,1,0,1
1455211009514566898,401,0,/fsr_data_acquisition,0,1,0,1
1455211009518922090,402,0,/fsr_data_acquisition,0,1,0,1
1455211009522608041,403,0,/fsr_data_acquisition,0,1,0,1
1455211009528419971,404,0,/fsr_data_acquisition,0,1,0,1
1455211009534945964,405,0,/fsr_data_acquisition,0,1,0,1
1455211009538269042,406,0,/fsr_data_acquisition,0,1,0,1
1455211009544904947,407,0,/fsr_data_acquisition,0,1,0,1
1455211009548224925,408,0,/fsr_data_acquisition,0,1,0,1
1455211009553162097,409,0,/fsr_data_acquisition,0,1,0,1
1455211009564126968,410,0,/fsr_data_acquisition,0,1,0,1
1455211009566293954,411,0,/fsr_data_acquisition,0,1,0,1
1455211009568346977,412,0,/fsr_data_acquisition,0,1,0,1
1455211009601196050,413,0,/fsr_data_acquisition,0,1,0,1
1455211009603151082,415,0,/fsr_data_acquisition,0,1,0,1
1455211009604269981,416,0,/fsr_data_acquisition,0,1,0,1
1455211009606831073,417,0,/fsr_data_acquisition,0,1,0,1
1455211009610843896,418,0,/fsr_data_acquisition,0,1,0,1
1455211009611934900,419,0,/fsr_data_acquisition,0,1,0,1
1455211009613585948,420,0,/fsr_data_acquisition,0,1,0,1
1455211009616013050,421,0,/fsr_data_acquisition,0,1,0,1
1455211009618168115,422,0,/fsr_data_acquisition,0,1,0,1
1455211009623198032,423,0,/fsr_data_acquisition,0,1,0,1
1455211009630671977,424,0,/fsr_data_acquisition,0,1,0,1
1455211009632517099,425,0,/fsr_data_acquisition,0,1,0,1
1455211009641534090,426,0,/fsr_data_acquisition,0,1,0,1
1455211009644834995,427,0,/fsr_data_acquisition,0,1,0,1
1455211009651403903,428,0,/fsr_data_acquisition,0,1,0,1
