%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542225710561665058,1246,0,/fsr_data_acquisition,1,1,1,1
1542225710563374042,1247,0,/fsr_data_acquisition,1,1,1,1
1542225710568636894,1248,0,/fsr_data_acquisition,1,1,1,1
1542225710571873903,1249,0,/fsr_data_acquisition,1,1,1,1
1542225710576965093,1250,0,/fsr_data_acquisition,1,1,1,1
1542225710582298994,1251,0,/fsr_data_acquisition,1,1,1,1
1542225710587685108,1252,0,/fsr_data_acquisition,1,1,1,1
1542225710591989040,1253,0,/fsr_data_acquisition,1,1,1,1
1542225710599117994,1254,0,/fsr_data_acquisition,1,1,1,1
1542225710602269887,1255,0,/fsr_data_acquisition,1,1,1,1
1542225710606713056,1256,0,/fsr_data_acquisition,1,1,1,1
1542225710613640069,1257,0,/fsr_data_acquisition,1,1,1,1
1542225710617367029,1258,0,/fsr_data_acquisition,1,1,1,1
1542225710624135971,1259,0,/fsr_data_acquisition,1,1,1,1
1542225710627032041,1260,0,/fsr_data_acquisition,1,1,1,1
1542225710633510112,1261,0,/fsr_data_acquisition,1,1,1,1
1542225710636924028,1262,0,/fsr_data_acquisition,1,1,1,1
1542225710641601085,1263,0,/fsr_data_acquisition,1,1,1,1
1542225710646661043,1264,0,/fsr_data_acquisition,1,1,1,1
1542225710652862071,1265,0,/fsr_data_acquisition,1,1,1,1
1542225710656905889,1266,0,/fsr_data_acquisition,1,1,1,1
1542225710662290096,1267,0,/fsr_data_acquisition,1,1,1,1
1542225710666881084,1268,0,/fsr_data_acquisition,1,1,1,1
1542225710672476053,1269,0,/fsr_data_acquisition,1,1,1,1
1542225710676748037,1270,0,/fsr_data_acquisition,1,1,1,1
1542225710681768894,1271,0,/fsr_data_acquisition,1,1,1,1
1542225710686729907,1272,0,/fsr_data_acquisition,1,1,1,1
1542225710692905902,1273,0,/fsr_data_acquisition,1,1,1,1
1542225710697783946,1274,0,/fsr_data_acquisition,1,1,1,1
1542225710704351902,1275,0,/fsr_data_acquisition,1,1,1,1
1542225710707319974,1276,0,/fsr_data_acquisition,1,1,1,1
1542225710711936950,1277,0,/fsr_data_acquisition,1,1,1,1
1542225710723284959,1279,0,/fsr_data_acquisition,1,1,1,1
1542225710728506088,1280,0,/fsr_data_acquisition,1,1,1,0
1542225710733290910,1281,0,/fsr_data_acquisition,1,1,1,0
1542225710736933946,1282,0,/fsr_data_acquisition,1,0,1,0
1542225710749054908,1284,0,/fsr_data_acquisition,1,0,1,0
1542225710753144025,1285,0,/fsr_data_acquisition,1,0,1,0
1542225710758745908,1286,0,/fsr_data_acquisition,1,0,1,0
1542225710762217998,1287,0,/fsr_data_acquisition,1,0,1,0
1542225710768165111,1288,0,/fsr_data_acquisition,1,0,1,0
1542225710779329061,1290,0,/fsr_data_acquisition,1,0,1,0
1542225710784476041,1291,0,/fsr_data_acquisition,1,0,1,0
1542225710787905931,1292,0,/fsr_data_acquisition,1,0,1,0
1542225710791676998,1293,0,/fsr_data_acquisition,1,0,1,0
1542225710799027919,1294,0,/fsr_data_acquisition,1,0,1,0
1542225710811501979,1296,0,/fsr_data_acquisition,1,0,1,0
1542225710814893960,1297,0,/fsr_data_acquisition,0,0,1,0
1542225710817296981,1298,0,/fsr_data_acquisition,0,0,1,0
1542225710821841001,1299,0,/fsr_data_acquisition,0,0,1,0
1542225710827826023,1300,0,/fsr_data_acquisition,0,0,1,0
1542225710833842039,1301,0,/fsr_data_acquisition,0,0,1,0
1542225710836939096,1302,0,/fsr_data_acquisition,0,0,1,0
1542225710842127084,1303,0,/fsr_data_acquisition,0,0,1,0
1542225710847281932,1304,0,/fsr_data_acquisition,0,0,1,0
1542225710851859092,1305,0,/fsr_data_acquisition,0,0,1,0
1542225710857846021,1306,0,/fsr_data_acquisition,0,0,1,0
1542225710862535953,1307,0,/fsr_data_acquisition,0,0,1,0
1542225710867541074,1308,0,/fsr_data_acquisition,0,0,1,0
1542225710872328996,1309,0,/fsr_data_acquisition,0,0,1,0
1542225710878401994,1310,0,/fsr_data_acquisition,0,0,1,0
1542225710882040023,1311,0,/fsr_data_acquisition,0,0,1,0
1542225710886873006,1312,0,/fsr_data_acquisition,0,0,1,0
1542225710892668962,1313,0,/fsr_data_acquisition,0,0,1,0
1542225710897458076,1314,0,/fsr_data_acquisition,0,0,1,0
1542225710902187108,1315,0,/fsr_data_acquisition,0,0,1,0
1542225710908162117,1316,0,/fsr_data_acquisition,0,0,1,0
1542225710912062883,1317,0,/fsr_data_acquisition,0,0,1,0
1542225710916888952,1318,0,/fsr_data_acquisition,0,0,1,0
1542225710923103094,1319,0,/fsr_data_acquisition,0,0,1,0
1542225710928046941,1320,0,/fsr_data_acquisition,0,0,1,0
1542225710932358026,1321,0,/fsr_data_acquisition,0,0,1,0
1542225710937475919,1322,0,/fsr_data_acquisition,0,0,1,0
1542225710942683935,1323,0,/fsr_data_acquisition,0,0,1,0
1542225710946965932,1324,0,/fsr_data_acquisition,0,0,1,0
1542225710951816082,1325,0,/fsr_data_acquisition,0,0,1,0
1542225710957969903,1326,0,/fsr_data_acquisition,0,0,1,0
1542225710962405920,1327,0,/fsr_data_acquisition,0,0,1,0
1542225710967031002,1328,0,/fsr_data_acquisition,0,0,1,0
1542225710973186016,1329,0,/fsr_data_acquisition,0,0,1,0
1542225710977118968,1330,0,/fsr_data_acquisition,0,0,1,0
1542225710981888055,1331,0,/fsr_data_acquisition,0,0,1,1
1542225710988622903,1332,0,/fsr_data_acquisition,0,0,1,1
1542225710992537975,1333,0,/fsr_data_acquisition,0,0,1,1
1542225710997157096,1334,0,/fsr_data_acquisition,0,0,1,1
1542225711002757072,1335,0,/fsr_data_acquisition,0,0,1,1
1542225711007230997,1336,0,/fsr_data_acquisition,0,0,1,1
1542225711011837005,1337,0,/fsr_data_acquisition,0,0,1,1
1542225711018359899,1338,0,/fsr_data_acquisition,0,0,1,1
1542225711022969007,1339,0,/fsr_data_acquisition,0,0,1,1
1542225711027021884,1340,0,/fsr_data_acquisition,0,0,1,1
1542225711032195091,1341,0,/fsr_data_acquisition,0,0,1,1
1542225711038099050,1342,0,/fsr_data_acquisition,0,0,1,1
1542225711041781902,1343,0,/fsr_data_acquisition,0,0,1,1
1542225711046818971,1344,0,/fsr_data_acquisition,0,0,1,1
1542225711053225040,1345,0,/fsr_data_acquisition,0,0,1,1
