%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1541188494732276916,5996,0,/fsr_data_acquisition,1,1,1,1
1541188494734886884,5997,0,/fsr_data_acquisition,1,1,1,1
1541188494738563060,5998,0,/fsr_data_acquisition,1,1,1,1
1541188494768189907,5999,0,/fsr_data_acquisition,1,1,1,1
1541188494793281078,6000,0,/fsr_data_acquisition,1,1,1,1
1541188494795707941,6001,0,/fsr_data_acquisition,1,1,1,1
1541188494796838045,6002,0,/fsr_data_acquisition,1,1,1,1
1541188494797538995,6003,0,/fsr_data_acquisition,1,1,1,1
1541188494798789024,6004,0,/fsr_data_acquisition,1,1,1,1
1541188494800220966,6005,0,/fsr_data_acquisition,1,1,1,1
1541188494801522970,6006,0,/fsr_data_acquisition,1,1,1,1
1541188494803297042,6007,0,/fsr_data_acquisition,1,1,1,1
1541188494804725885,6008,0,/fsr_data_acquisition,1,1,1,1
