%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1543854977518718957,1225,0,/fsr_data_acquisition,1,0,0,0
1543854977522989034,1226,0,/fsr_data_acquisition,1,0,0,0
1543854977528553962,1227,0,/fsr_data_acquisition,1,0,0,0
1543854977533462047,1228,0,/fsr_data_acquisition,1,0,0,0
1543854977538821935,1229,0,/fsr_data_acquisition,1,0,0,0
1543854977542972087,1230,0,/fsr_data_acquisition,1,0,0,0
1543854977547729969,1231,0,/fsr_data_acquisition,1,0,0,0
1543854977553642034,1232,0,/fsr_data_acquisition,1,0,0,0
1543854977558711051,1233,0,/fsr_data_acquisition,1,0,0,0
1543854977563652992,1234,0,/fsr_data_acquisition,1,0,0,0
1543854977569883108,1235,0,/fsr_data_acquisition,0,0,0,0
1543854977573193073,1236,0,/fsr_data_acquisition,0,0,0,0
1543854977579138040,1237,0,/fsr_data_acquisition,0,0,0,0
1543854977589871883,1239,0,/fsr_data_acquisition,0,0,0,0
1543854977592794895,1240,0,/fsr_data_acquisition,0,0,0,0
1543854977597918033,1241,0,/fsr_data_acquisition,0,0,0,0
1543854977602727890,1242,0,/fsr_data_acquisition,0,0,0,0
1543854977607724905,1243,0,/fsr_data_acquisition,0,0,0,0
1543854977612904071,1244,0,/fsr_data_acquisition,0,0,0,0
1543854977617857933,1245,0,/fsr_data_acquisition,0,0,0,0
1543854977622822999,1246,0,/fsr_data_acquisition,0,0,0,0
1543854977627922058,1247,0,/fsr_data_acquisition,0,0,0,0
1543854977632882118,1248,0,/fsr_data_acquisition,0,0,0,0
1543854977637767076,1249,0,/fsr_data_acquisition,0,0,0,0
1543854977642671108,1250,0,/fsr_data_acquisition,0,0,0,0
1543854977647998094,1251,0,/fsr_data_acquisition,0,0,0,0
1543854977652852058,1252,0,/fsr_data_acquisition,0,0,0,0
1543854977657994031,1253,0,/fsr_data_acquisition,0,0,0,0
1543854977662970066,1254,0,/fsr_data_acquisition,0,0,0,0
1543854977667906999,1255,0,/fsr_data_acquisition,0,0,0,0
1543854977672677040,1256,0,/fsr_data_acquisition,0,0,0,0
1543854977677963018,1257,0,/fsr_data_acquisition,0,0,0,0
1543854977682976007,1258,0,/fsr_data_acquisition,0,0,0,0
1543854977687705039,1259,0,/fsr_data_acquisition,0,0,0,0
1543854977692795991,1260,0,/fsr_data_acquisition,0,0,0,0
1543854977697819948,1261,0,/fsr_data_acquisition,0,0,0,0
1543854977702905893,1262,0,/fsr_data_acquisition,0,0,0,0
1543854977707750082,1263,0,/fsr_data_acquisition,0,0,0,0
1543854977713098049,1264,0,/fsr_data_acquisition,0,0,0,0
1543854977718295097,1265,0,/fsr_data_acquisition,0,0,0,0
1543854977723774909,1266,0,/fsr_data_acquisition,0,0,0,0
1543854977729793071,1267,0,/fsr_data_acquisition,0,0,0,0
1543854977733846902,1268,0,/fsr_data_acquisition,0,0,0,0
1543854977737629890,1269,0,/fsr_data_acquisition,0,0,0,0
1543854977747319936,1270,0,/fsr_data_acquisition,0,0,0,0
1543854977749186992,1271,0,/fsr_data_acquisition,0,0,0,0
1543854977753582954,1272,0,/fsr_data_acquisition,0,0,0,0
